time,Open,High,Low,Close
2011-08-22,2989.6,3114.14,2989.6,3051.36
2011-08-23,3088.75,3137.37,3051.16,3088.75
2011-08-24,3114.98,3166.82,3075.48,3139.55
2011-08-25,3167.66,3189.42,3096.54,3167.66
2011-08-26,3113.84,3122.23,3014.31,3113.84
2011-08-29,3141.19,3174.43,3117.94,3154.2
2011-08-30,3186.77,3193.17,3129.04,3186.77
2011-08-31,3179.21,3263.09,3164.51,3256.76
2011-09-01,3273.05,3295.54,3207.32,3273.05
2011-09-02,3226.94,3226.94,3132.66,3226.94
2011-09-05,3072.51,3083.23,2977.18,3072.51
2011-09-06,2998.29,3042.63,2942.78,2998.29
2011-09-07,3038.57,3073.18,3015.97,3073.18
2011-09-08,3070.58,3116.21,3044.38,3085.83
2011-09-09,3064.94,3077.42,2967.17,3064.94
2011-09-12,2880.46,2894.03,2820.76,2880.46
2011-09-13,2910.44,2910.44,2769.97,2910.44
2011-09-14,2851.69,2956.74,2849.73,2949.14
2011-09-15,2969.46,3086.64,2960.69,3045.62
2011-09-16,3084.16,3084.16,3014.45,3084.16
2011-09-19,2960.93,2978.34,2921.98,2960.93
2011-09-20,2918.07,2991.21,2909.75,2984.05
2011-09-21,2982.86,2982.86,2929.97,2982.86
2011-09-22,2857.86,2863.76,2771.2,2857.86
2011-09-23,2821.43,2823.97,2693.21,2821.43
2011-09-26,2754.82,2916.75,2753.27,2859.34
2011-09-27,2943.32,3023.38,2910.22,3023.38
2011-09-28,2990.47,3055.67,2969.49,2995.62
2011-09-29,2978.26,3060.43,2974.98,3027.65
2011-09-30,3009.26,3021.97,2948.24,3009.26
2011-10-03,2913.07,2946.38,2888.83,2926.83
2011-10-04,2884.54,2884.62,2808.22,2884.54
2011-10-05,2921.3,2973.9,2887.82,2973.9
2011-10-06,2999.78,3075.37,2995.38,3075.37
2011-10-07,3073.94,3126.0,3052.46,3095.56
2011-10-10,3121.41,3162.73,3094.17,3161.47
2011-10-11,3151.87,3156.09,3115.05,3153.52
2011-10-12,3136.55,3238.07,3121.16,3229.76
2011-10-13,3212.54,3251.62,3168.38,3212.54
2011-10-14,3200.52,3250.48,3180.05,3217.89
2011-10-17,3241.97,3266.57,3149.93,3241.97
2011-10-18,3125.24,3152.09,3088.32,3141.1
2011-10-19,3166.24,3184.33,3137.05,3166.24
2011-10-20,3108.36,3148.4,3082.12,3108.36
2011-10-21,3110.2,3171.34,3092.43,3171.34
2011-10-24,3190.71,3224.09,3156.37,3220.46
2011-10-25,3202.06,3228.38,3150.13,3202.06
2011-10-26,3167.66,3227.97,3146.11,3169.62
2011-10-27,3300.72,3372.54,3243.79,3368.62
2011-10-28,3378.58,3411.22,3333.29,3378.58
2011-10-31,3302.78,3310.3,3242.84,3302.78
2011-11-01,3162.57,3181.66,3057.26,3162.57
2011-11-02,3117.88,3134.83,3049.7,3117.88
2011-11-03,3039.57,3221.94,3029.44,3195.47
2011-11-04,3219.71,3228.11,3113.44,3219.71
2011-11-07,3087.98,3144.04,3053.1,3103.6
2011-11-08,3104.93,3193.62,3102.67,3143.3
2011-11-09,3170.16,3183.41,3046.36,3170.16
2011-11-10,3011.39,3122.29,3008.73,3064.84
2011-11-11,3070.33,3154.98,3057.04,3149.38
2011-11-14,3169.43,3174.32,3090.23,3169.43
2011-11-15,3082.04,3097.98,3030.16,3082.04
2011-11-16,3038.6,3102.24,3027.44,3064.9
2011-11-17,3052.94,3064.15,3000.67,3052.94
2011-11-18,2989.97,3026.39,2979.6,2997.01
2011-11-21,2981.79,2981.79,2894.94,2981.79
2011-11-22,2925.32,2941.76,2870.68,2925.32
2011-11-23,2840.29,2881.56,2822.43,2840.29
2011-11-24,2849.5,2876.31,2807.06,2849.5
2011-11-25,2822.85,2871.49,2793.22,2856.97
2011-11-28,2897.48,3012.93,2890.76,3012.93
2011-11-29,2995.96,3047.87,2972.1,3026.76
2011-11-30,2992.14,3166.55,2986.28,3154.62
2011-12-01,3151.35,3168.92,3119.74,3151.35
2011-12-02,3167.31,3201.06,3151.41,3167.31
2011-12-05,3206.67,3215.78,3183.57,3206.67
2011-12-06,3172.93,3207.9,3167.64,3179.63
2011-12-07,3225.36,3244.89,3131.99,3225.36
2011-12-08,3202.33,3215.59,3091.23,3202.33
2011-12-09,3066.46,3175.9,3064.63,3172.35
2011-12-12,3150.84,3163.7,3089.59,3150.84
2011-12-13,3096.67,3111.1,3059.46,3096.67
2011-12-14,3057.43,3072.95,2976.17,3057.43
2011-12-15,2989.95,3021.64,2975.12,2998.73
2011-12-16,3010.41,3017.09,2969.4,3010.41
2011-12-19,2942.34,3009.99,2941.4,2974.2
2011-12-20,2967.05,3055.39,2957.2,3055.39
2011-12-21,3080.0,3121.39,3019.72,3080.0
2011-12-22,3046.83,3080.19,3046.83,3071.8
2011-12-23,3101.75,3113.94,3086.1,3102.09
2011-12-26,3101.75,3113.94,3086.1,3102.09
2011-12-27,3111.14,3131.5,3098.14,3111.14
2011-12-28,3102.24,3130.82,3071.08,3102.24
2011-12-29,3081.17,3127.56,3064.69,3127.56
2011-12-30,3139.91,3159.81,3120.05,3159.81
2012-01-02,3158.24,3222.3,3157.0,3222.3
2012-01-03,3231.43,3246.74,3193.63,3245.4
2012-01-04,3227.46,3242.84,3186.48,3227.46
2012-01-05,3197.16,3200.15,3136.75,3197.16
2012-01-06,3156.42,3184.38,3122.63,3156.42
2012-01-09,3143.95,3157.31,3114.45,3143.95
2012-01-10,3154.25,3219.43,3154.25,3210.79
2012-01-11,3204.0,3236.34,3181.17,3204.83
2012-01-12,3210.88,3253.29,3190.12,3210.88
2012-01-13,3224.16,3243.85,3151.69,3224.16
2012-01-16,3174.33,3231.02,3163.68,3225.0
2012-01-17,3260.27,3292.59,3243.37,3269.99
2012-01-18,3276.35,3301.89,3236.49,3276.35
2012-01-19,3286.11,3328.94,3272.31,3328.94
2012-01-20,3336.22,3336.62,3304.95,3336.22
2012-01-23,3325.42,3352.32,3313.71,3338.42
2012-01-24,3320.06,3323.97,3292.51,3322.65
2012-01-25,3336.53,3339.56,3285.63,3336.53
2012-01-26,3331.82,3368.66,3323.07,3363.23
2012-01-27,3345.07,3368.22,3318.76,3345.07
2012-01-30,3295.98,3300.68,3264.02,3295.98
2012-01-31,3292.01,3325.1,3289.48,3298.55
2012-02-01,3320.32,3370.28,3320.32,3367.46
2012-02-02,3386.63,3399.53,3355.84,3386.63
2012-02-03,3370.63,3427.92,3361.18,3427.92
2012-02-06,3412.32,3412.32,3380.94,3412.32
2012-02-07,3416.04,3421.64,3379.43,3416.04
2012-02-08,3425.41,3439.09,3410.0,3425.41
2012-02-09,3419.44,3449.24,3412.58,3424.71
2012-02-10,3394.92,3409.76,3365.48,3394.92
2012-02-13,3406.86,3413.43,3366.32,3406.86
2012-02-14,3369.75,3399.97,3362.51,3375.64
2012-02-15,3399.37,3419.07,3377.55,3399.37
2012-02-16,3366.0,3393.25,3352.63,3393.25
2012-02-17,3425.83,3450.76,3422.21,3439.62
2012-02-20,3463.56,3472.93,3452.7,3472.54
2012-02-21,3476.12,3478.01,3440.34,3476.12
2012-02-22,3472.76,3478.03,3443.59,3472.76
2012-02-23,3437.77,3468.54,3425.02,3447.31
2012-02-24,3464.96,3474.55,3451.1,3467.03
2012-02-27,3452.01,3452.06,3412.17,3452.01
2012-02-28,3455.34,3462.54,3425.73,3455.34
2012-02-29,3464.88,3489.48,3447.61,3464.88
2012-03-01,3444.53,3500.01,3431.93,3499.73
2012-03-02,3504.72,3514.15,3493.79,3504.72
2012-03-05,3485.51,3499.25,3462.66,3487.54
2012-03-06,3475.34,3475.34,3362.56,3475.43
2012-03-07,3364.13,3396.45,3363.28,3392.33
2012-03-08,3415.6,3478.36,3410.94,3478.36
2012-03-09,3484.59,3507.52,3464.74,3487.48
2012-03-12,3473.37,3493.87,3467.61,3490.06
2012-03-13,3508.59,3550.58,3508.59,3550.16
2012-03-14,3565.65,3585.98,3561.92,3565.65
2012-03-15,3559.1,3581.38,3554.45,3580.21
2012-03-16,3581.45,3600.48,3574.92,3594.83
2012-03-19,3581.48,3581.48,3563.28,3581.48
2012-03-20,3563.98,3566.37,3524.02,3563.98
2012-03-21,3546.76,3565.3,3504.0,3546.76
2012-03-22,3514.61,3518.59,3457.19,3514.61
2012-03-23,3473.34,3490.9,3432.56,3476.18
2012-03-26,3495.76,3509.55,3457.8,3501.98
2012-03-27,3515.73,3535.6,3465.15,3515.73
2012-03-28,3456.07,3484.65,3430.15,3456.07
2012-03-29,3426.08,3435.41,3374.69,3426.08
2012-03-30,3407.31,3430.32,3396.29,3423.81
2012-04-02,3439.17,3462.91,3397.98,3462.91
2012-04-03,3464.32,3473.2,3406.78,3464.32
2012-04-04,3392.1,3395.34,3310.5,3392.1
2012-04-05,3326.31,3338.77,3279.31,3326.31
2012-04-06,3326.31,3338.77,3279.31,3326.31
2012-04-09,3319.81,3319.81,3319.81,3319.81
2012-04-10,3274.85,3292.28,3217.6,3274.85
2012-04-11,3214.63,3270.91,3205.44,3237.69
2012-04-12,3248.22,3277.99,3209.83,3269.79
2012-04-13,3264.74,3267.54,3180.19,3264.74
2012-04-16,3183.19,3246.08,3182.52,3205.28
2012-04-17,3204.74,3292.51,3196.47,3292.51
2012-04-18,3277.07,3291.51,3226.33,3277.07
2012-04-19,3252.94,3280.24,3174.02,3252.94
2012-04-20,3177.94,3203.69,3155.36,3188.58
2012-04-23,3157.85,3157.85,3088.36,3157.85
2012-04-24,3114.71,3176.66,3107.3,3169.32
2012-04-25,3177.22,3253.56,3174.02,3233.46
2012-04-26,3240.54,3256.93,3189.88,3240.54
2012-04-27,3195.41,3282.65,3172.8,3266.27
2012-04-30,3270.78,3273.06,3209.31,3270.78
2012-05-01,3270.78,3273.06,3209.31,3270.78
2012-05-02,3265.12,3267.07,3208.42,3265.12
2012-05-03,3242.45,3273.72,3207.54,3242.45
2012-05-04,3210.9,3229.42,3153.92,3210.9
2012-05-07,3112.47,3219.41,3104.49,3214.22
2012-05-08,3190.18,3190.18,3111.11,3190.18
2012-05-09,3138.01,3146.59,3075.88,3138.01
2012-05-10,3136.16,3145.06,3073.38,3136.16
2012-05-11,3107.6,3134.62,3077.41,3129.77
2012-05-14,3093.36,3098.16,3038.97,3093.36
2012-05-15,3079.83,3098.8,3020.81,3079.83
2012-05-16,3017.42,3081.74,2998.03,3048.67
2012-05-17,3054.58,3059.23,3002.68,3054.58
2012-05-18,2980.86,3031.83,2970.1,3008.0
2012-05-21,2997.19,3043.43,2984.72,3027.15
2012-05-22,3051.61,3093.92,3032.0,3084.09
2012-05-23,3050.2,3053.74,2994.15,3050.2
2012-05-24,3028.84,3053.11,2987.9,3038.25
2012-05-25,3044.66,3070.84,3016.27,3047.94
2012-05-28,3068.34,3087.76,3034.09,3068.34
2012-05-29,3058.96,3099.84,3036.88,3084.7
2012-05-30,3051.25,3078.83,3006.28,3051.25
2012-05-31,3028.93,3042.75,2986.22,3028.93
2012-06-01,3028.3,3028.3,2922.26,3028.3
2012-06-04,2928.91,2987.15,2927.01,2954.49
2012-06-05,2972.31,2997.74,2957.01,2986.1
2012-06-06,3006.38,3065.78,3001.56,3058.44
2012-06-07,3071.41,3104.74,3063.45,3071.41
2012-06-08,3043.81,3062.77,3017.5,3051.69
2012-06-11,3110.96,3122.41,3040.11,3110.96
2012-06-12,3044.1,3069.45,3015.39,3046.91
2012-06-13,3056.2,3072.93,3014.27,3056.2
2012-06-14,3022.4,3035.87,2993.71,3032.45
2012-06-15,3049.84,3095.84,3048.04,3087.62
2012-06-18,3120.82,3129.29,3054.38,3120.82
2012-06-19,3064.2,3119.59,3052.65,3117.92
2012-06-20,3126.64,3131.2,3100.51,3126.64
2012-06-21,3111.03,3153.28,3099.74,3114.22
2012-06-22,3090.41,3113.76,3075.14,3090.9
2012-06-25,3072.61,3075.01,3007.09,3072.61
2012-06-26,3027.14,3035.99,3003.84,3027.14
2012-06-27,3022.26,3063.12,3010.15,3063.12
2012-06-28,3065.96,3071.16,3021.07,3066.55
2012-06-29,3138.55,3196.65,3112.29,3196.65
2012-07-02,3197.04,3251.86,3191.18,3240.2
2012-07-03,3243.53,3271.2,3241.93,3271.2
2012-07-04,3263.57,3267.75,3245.42,3267.75
2012-07-05,3262.64,3288.51,3209.65,3263.16
2012-07-06,3214.05,3227.06,3168.79,3216.08
2012-07-09,3167.28,3175.99,3139.05,3166.57
2012-07-10,3166.59,3204.62,3152.27,3175.41
2012-07-11,3154.96,3176.83,3144.93,3157.25
2012-07-12,3144.02,3159.48,3118.48,3143.77
2012-07-13,3148.34,3181.48,3137.05,3180.81
2012-07-16,3176.27,3183.26,3155.63,3179.9
2012-07-17,3187.45,3203.39,3166.76,3188.71
2012-07-18,3195.24,3235.4,3192.43,3235.4
2012-07-19,3246.69,3267.75,3237.6,3263.64
2012-07-20,3258.59,3261.78,3192.69,3255.7
2012-07-23,3159.68,3162.98,3087.36,3159.05
2012-07-24,3114.09,3119.75,3074.68,3114.85
2012-07-25,3066.92,3113.06,3065.47,3081.74
2012-07-26,3094.91,3207.12,3071.8,3207.12
2012-07-27,3224.98,3280.19,3193.72,3280.19
2012-07-30,3299.31,3330.69,3288.75,3320.71
2012-07-31,3318.84,3334.82,3291.66,3316.89
2012-08-01,3298.7,3328.5,3296.62,3321.56
2012-08-02,3315.75,3374.84,3232.46,3320.28
2012-08-03,3244.6,3374.19,3238.4,3374.19
2012-08-06,3365.37,3416.31,3358.2,3401.56
2012-08-07,3400.37,3453.28,3398.59,3453.28
2012-08-08,3439.12,3452.49,3420.82,3440.63
2012-08-09,3454.25,3464.29,3421.6,3456.71
2012-08-10,3438.03,3442.24,3413.51,3437.31
2012-08-13,3429.53,3453.57,3410.94,3429.38
2012-08-14,3444.33,3459.26,3432.15,3450.27
2012-08-15,3436.3,3463.03,3424.34,3449.2
2012-08-16,3459.78,3480.49,3438.17,3480.49
2012-08-17,3491.6,3501.91,3475.39,3492.81
2012-08-20,3484.47,3505.6,3458.93,3484.15
2012-08-21,3491.56,3523.85,3491.79,3513.28
2012-08-22,3484.53,3500.54,3461.65,3484.65
2012-08-23,3485.95,3495.8,3415.35,3487.14
2012-08-24,3432.1,3442.33,3396.81,3433.21
2012-08-27,3422.55,3462.83,3414.69,3462.83
2012-08-28,3440.0,3455.66,3421.05,3441.2
2012-08-29,3427.4,3434.12,3403.42,3428.19
2012-08-30,3405.13,3414.04,3372.16,3405.71
2012-08-31,3377.89,3433.78,3371.74,3413.07
2012-09-03,3401.96,3453.71,3394.03,3453.71
2012-09-04,3458.56,3457.65,3397.79,3457.65
2012-09-05,3399.23,3426.39,3372.8,3405.79
2012-09-06,3412.88,3509.88,3411.51,3509.88
2012-09-07,3519.65,3561.91,3515.23,3519.05
2012-09-10,3513.66,3528.02,3503.48,3515.54
2012-09-11,3492.13,3537.44,3477.37,3537.3
2012-09-12,3546.19,3575.41,3525.88,3547.4
2012-09-13,3540.92,3540.93,3494.11,3539.82
2012-09-14,3573.3,3588.02,3555.67,3581.58
2012-09-17,3558.57,3573.98,3552.63,3559.41
2012-09-18,3533.77,3538.45,3500.34,3532.71
2012-09-19,3528.67,3540.32,3503.73,3531.82
2012-09-20,3501.01,3520.94,3486.36,3509.92
2012-09-21,3528.46,3540.88,3504.61,3530.72
2012-09-24,3501.34,3514.07,3483.54,3501.03
2012-09-25,3490.16,3520.29,3474.09,3513.81
2012-09-26,3471.74,3472.71,3414.84,3471.75
2012-09-27,3437.41,3447.46,3421.31,3439.32
2012-09-28,3457.46,3459.58,3354.82,3455.0
2012-10-01,3348.07,3438.93,3348.62,3434.98
2012-10-02,3411.25,3450.8,3392.37,3414.23
2012-10-03,3396.79,3420.74,3387.95,3406.02
2012-10-04,3422.11,3432.44,3387.48,3420.34
2012-10-05,3410.4,3461.84,3410.98,3457.04
2012-10-08,3429.32,3429.86,3404.97,3429.86
2012-10-09,3420.23,3427.42,3377.92,3420.38
2012-10-10,3370.92,3387.38,3365.87,3371.55
2012-10-11,3352.85,3423.98,3351.44,3413.72
2012-10-12,3401.26,3419.0,3389.08,3401.26
2012-10-15,3387.76,3439.52,3387.76,3420.28
2012-10-16,3443.6,3500.94,3428.97,3500.94
2012-10-17,3503.82,3530.79,3494.35,3527.5
2012-10-18,3527.76,3542.58,3508.4,3535.18
2012-10-19,3527.79,3537.92,3496.76,3527.56
2012-10-22,3498.38,3519.05,3475.82,3496.26
2012-10-23,3485.94,3492.02,3391.3,3484.86
2012-10-24,3421.83,3433.76,3388.71,3426.49
2012-10-25,3427.83,3457.3,3408.93,3428.57
2012-10-26,3384.68,3446.74,3382.36,3435.09
2012-10-29,3419.38,3421.34,3394.89,3418.6
2012-10-30,3414.71,3461.97,3414.97,3459.44
2012-10-31,3459.34,3484.78,3429.27,3460.59
2012-11-01,3420.48,3484.17,3413.69,3475.4
2012-11-02,3480.63,3502.64,3457.93,3492.46
2012-11-05,3469.9,3473.57,3448.5,3468.71
2012-11-06,3455.83,3480.5,3446.71,3478.66
2012-11-07,3513.42,3515.87,3409.59,3511.86
2012-11-08,3433.8,3440.77,3400.24,3434.03
2012-11-09,3410.98,3432.94,3374.08,3434.03
2012-11-12,3424.55,3428.5,3403.97,3425.18
2012-11-13,3391.57,3434.27,3374.1,3430.6
2012-11-14,3424.68,3436.26,3394.73,3400.02
2012-11-15,3379.32,3400.52,3374.47,3382.4
2012-11-16,3379.52,3392.53,3341.52,3379.49
2012-11-19,3375.42,3444.09,3369.53,3439.58
2012-11-20,3424.71,3463.77,3415.66,3462.06
2012-11-21,3454.01,3483.99,3444.55,3477.36
2012-11-22,3489.08,3499.62,3480.99,3498.22
2012-11-23,3505.35,3528.8,3481.65,3528.8
2012-11-26,3513.94,3522.02,3494.27,3514.86
2012-11-27,3521.17,3530.79,3491.06,3520.6
2012-11-28,3489.53,3519.72,3479.16,3515.19
2012-11-29,3536.8,3568.94,3532.77,3568.88
2012-11-30,3568.05,3584.73,3557.28,3567.59
2012-12-03,3567.9,3603.05,3563.29,3567.97
2012-12-04,3563.03,3596.9,3563.02,3580.48
2012-12-05,3602.21,3607.1,3575.1,3590.5
2012-12-06,3598.13,3621.45,3585.33,3602.59
2012-12-07,3606.76,3622.36,3590.12,3606.74
2012-12-10,3587.32,3614.46,3575.53,3612.1
2012-12-11,3618.97,3648.93,3609.0,3646.15
2012-12-12,3646.42,3652.04,3636.02,3646.66
2012-12-13,3654.22,3659.1,3633.35,3655.02
2012-12-14,3643.7,3652.96,3631.88,3643.28
2012-12-17,3633.17,3639.87,3611.12,3638.1
2012-12-18,3650.25,3656.47,3631.61,3650.07
2012-12-19,3661.63,3670.2,3650.5,3664.59
2012-12-20,3652.41,3674.57,3652.08,3666.73
2012-12-21,3650.25,3667.02,3637.89,3661.4
2012-12-24,3662.95,3670.52,3649.89,3662.93
2012-12-25,3662.95,3670.52,3649.89,3662.93
2012-12-26,3662.95,3670.52,3649.89,3662.93
2012-12-27,3652.45,3684.16,3654.09,3674.26
2012-12-28,3677.0,3680.11,3618.67,3677.52
2012-12-31,3600.16,3656.66,3599.22,3655.13
2013-01-01,3600.16,3656.66,3599.22,3655.13
2013-01-02,3702.66,3733.93,3692.9,3733.93
2013-01-03,3724.3,3726.97,3703.83,3725.92
2013-01-04,3713.32,3731.13,3696.54,3730.02
2013-01-07,3731.49,3732.65,3696.51,3725.92
2013-01-08,3694.21,3731.24,3692.9,3731.67
2013-01-09,3722.09,3730.05,3703.53,3717.45
2013-01-10,3716.08,3727.35,3694.07,3716.17
2013-01-11,3708.88,3714.45,3683.82,3706.43
2013-01-14,3721.63,3730.04,3704.17,3722.06
2013-01-15,3697.21,3718.3,3689.34,3697.35
2013-01-16,3694.43,3715.15,3680.61,3708.49
2013-01-17,3709.12,3754.17,3705.04,3744.11
2013-01-18,3758.38,3760.95,3735.71,3758.0
2013-01-21,3747.58,3763.42,3739.45,3763.03
2013-01-22,3759.0,3762.93,3724.53,3759.15
2013-01-23,3743.47,3751.91,3714.34,3759.15
2013-01-24,3723.03,3752.42,3711.55,3752.17
2013-01-25,3745.81,3782.6,3745.02,3778.16
2013-01-28,3784.58,3789.12,3771.11,3780.89
2013-01-29,3780.2,3789.92,3762.85,3785.82
2013-01-30,3787.33,3793.26,3759.26,3780.15
2013-01-31,3755.11,3761.22,3725.68,3786.43
2013-02-01,3734.66,3786.25,3731.72,3773.53
2013-02-04,3778.36,3778.36,3659.91,3778.06
2013-02-05,3654.22,3710.81,3654.32,3694.7
2013-02-06,3695.27,3706.98,3624.03,3695.17
2013-02-07,3638.94,3659.97,3601.05,3640.38
2013-02-08,3614.96,3653.56,3608.11,3649.5
2013-02-11,3660.28,3676.43,3634.82,3659.3
2013-02-12,3645.27,3686.58,3639.53,3686.58
2013-02-13,3692.47,3709.39,3673.14,3698.53
2013-02-14,3691.5,3710.09,3657.66,3693.12
2013-02-15,3665.78,3694.73,3659.24,3664.8
2013-02-18,3655.53,3669.35,3640.83,3667.04
2013-02-19,3662.12,3740.49,3661.13,3735.82
2013-02-20,3734.13,3743.65,3701.75,3733.43
2013-02-21,3687.28,3688.05,3623.17,3687.04
2013-02-22,3644.55,3706.78,3645.1,3706.28
2013-02-25,3721.1,3787.53,3704.93,3722.04
2013-02-26,3610.06,3667.62,3600.81,3621.92
2013-02-27,3641.9,3693.17,3619.47,3691.49
2013-02-28,3711.72,3728.12,3685.06,3723.0
2013-03-01,3712.42,3731.7,3661.21,3713.4
2013-03-04,3680.58,3723.68,3673.03,3709.76
2013-03-05,3737.81,3793.24,3736.91,3787.19
2013-03-06,3791.54,3809.0,3769.94,3790.21
2013-03-07,3783.04,3802.18,3779.82,3793.78
2013-03-08,3813.7,3849.87,3813.08,3840.15
2013-03-11,3830.69,3837.79,3817.92,3836.27
2013-03-12,3824.11,3855.07,3822.95,3839.97
2013-03-13,3834.44,3839.99,3817.56,3836.04
2013-03-14,3855.3,3871.58,3849.69,3871.58
2013-03-15,3869.14,3868.52,3829.73,3868.52
2013-03-18,3768.07,3832.02,3761.22,3825.47
2013-03-19,3813.37,3819.37,3763.99,3813.1
2013-03-20,3798.12,3834.88,3785.81,3829.56
2013-03-21,3821.44,3822.65,3756.58,3822.65
2013-03-22,3766.24,3790.92,3750.05,3770.29
2013-03-25,3823.88,3837.02,3719.44,3824.3
2013-03-26,3735.32,3765.01,3732.14,3748.64
2013-03-27,3763.02,3765.76,3669.17,3763.56
2013-03-28,3710.92,3751.15,3695.09,3731.42
2013-03-29,3710.92,3751.15,3695.09,3731.42
2013-04-01,3710.92,3751.15,3695.09,3731.42
2013-04-02,3729.82,3810.18,3729.28,3805.37
2013-04-03,3789.58,3806.3,3752.71,3788.73
2013-04-04,3767.88,3794.72,3719.2,3768.3
2013-04-05,3727.63,3735.68,3638.83,3726.75
2013-04-08,3677.21,3694.27,3663.16,3677.22
2013-04-09,3688.23,3701.93,3655.92,3688.32
2013-04-10,3685.28,3750.17,3685.67,3743.71
2013-04-11,3739.9,3788.86,3736.53,3775.66
2013-04-12,3765.65,3773.64,3718.11,3766.72
2013-04-15,3728.69,3747.67,3684.85,3729.18
2013-04-16,3694.66,3721.96,3676.45,3693.36
2013-04-17,3707.05,3711.47,3591.32,3708.78
2013-04-18,3617.03,3636.88,3584.38,3619.23
2013-04-19,3633.33,3657.98,3613.97,3651.96
2013-04-22,3673.48,3681.95,3631.58,3675.54
2013-04-23,3655.65,3783.05,3655.07,3783.05
2013-04-24,3786.45,3849.04,3782.56,3842.94
2013-04-25,3835.25,3854.41,3825.61,3840.47
2013-04-26,3821.99,3828.14,3788.47,3827.17
2013-04-29,3827.93,3870.19,3828.18,3868.68
2013-04-30,3883.0,3886.45,3843.37,3882.87
2013-05-01,3883.0,3886.45,3843.37,3882.87
2013-05-02,3828.62,3888.98,3819.04,3858.76
2013-05-03,3873.95,3914.51,3848.33,3912.95
2013-05-06,3909.49,3915.59,3897.73,3909.59
2013-05-07,3915.38,3940.58,3904.9,3921.32
2013-05-08,3924.0,3957.06,3919.19,3956.28
2013-05-09,3927.12,3941.81,3909.0,3928.58
2013-05-10,3932.43,3971.92,3930.36,3953.83
2013-05-13,3948.33,3961.66,3933.32,3948.45
2013-05-14,3949.9,3966.06,3922.2,3966.06
2013-05-15,3959.04,3983.05,3950.57,3982.23
2013-05-16,3967.7,3984.28,3957.77,3979.07
2013-05-17,3968.41,4018.84,3962.31,4001.27
2013-05-20,4005.79,4022.85,3993.12,4022.85
2013-05-21,4009.84,4036.18,3991.38,4036.18
2013-05-22,4036.49,4058.73,4009.26,4051.11
2013-05-23,3955.98,3983.72,3940.29,3967.15
2013-05-24,3982.26,3997.13,3942.06,3981.27
2013-05-27,3979.15,3998.05,3976.41,3995.16
2013-05-28,4005.83,4072.24,4004.27,4050.56
2013-05-29,4024.76,4028.77,3970.46,4022.81
2013-05-30,3964.5,4018.97,3963.69,3996.31
2013-05-31,3995.79,3995.44,3938.19,3995.44
2013-06-03,3929.68,3979.53,3889.44,3931.18
2013-06-04,3950.0,3962.42,3919.67,3951.16
2013-06-05,3903.59,3915.71,3852.44,3901.45
2013-06-06,3861.24,3877.96,3814.28,3860.81
2013-06-07,3821.07,3889.55,3800.85,3872.59
2013-06-10,3864.08,3884.64,3853.88,3865.11
2013-06-11,3850.07,3849.36,3780.39,3849.36
2013-06-12,3805.15,3835.49,3791.71,3808.68
2013-06-13,3747.65,3804.25,3731.84,3797.98
2013-06-14,3823.2,3830.69,3793.5,3822.64
2013-06-17,3815.44,3882.88,3814.61,3863.66
2013-06-18,3848.98,3870.87,3837.04,3860.55
2013-06-19,3866.15,3868.4,3823.65,3865.13
2013-06-20,3778.33,3783.2,3696.45,3777.06
2013-06-21,3718.93,3744.25,3658.04,3720.7
2013-06-24,3652.52,3668.11,3575.17,3655.25
2013-06-25,3642.57,3655.62,3618.58,3649.82
2013-06-26,3655.39,3730.69,3637.73,3726.04
2013-06-27,3722.41,3780.56,3704.18,3762.19
2013-06-28,3767.49,3775.34,3723.66,3767.63
2013-07-01,3761.57,3786.41,3724.53,3767.48
2013-07-02,3776.2,3776.41,3731.03,3776.41
2013-07-03,3708.29,3708.91,3668.77,3708.91
2013-07-04,3733.78,3809.82,3722.79,3809.31
2013-07-05,3811.17,3837.39,3753.85,3810.73
2013-07-08,3782.12,3842.51,3781.51,3823.83
2013-07-09,3840.66,3858.54,3832.16,3843.56
2013-07-10,3841.04,3855.19,3812.03,3840.53
2013-07-11,3885.44,3888.19,3855.05,3885.57
2013-07-12,3878.62,3886.08,3844.88,3879.19
2013-07-15,3867.08,3893.26,3862.84,3878.58
2013-07-16,3883.47,3884.64,3846.82,3881.99
2013-07-17,3858.53,3883.09,3821.55,3872.02
2013-07-18,3864.06,3927.79,3858.57,3927.79
2013-07-19,3914.76,3925.32,3900.1,3925.32
2013-07-22,3929.19,3945.98,3915.81,3939.92
2013-07-23,3952.55,3955.55,3923.09,3949.2
2013-07-24,3931.24,3976.5,3932.28,3962.75
2013-07-25,3961.78,3967.58,3920.17,3962.11
2013-07-26,3979.95,4002.35,3960.52,3977.8
2013-07-29,3987.04,3997.86,3962.43,3968.91
2013-07-30,3983.88,3998.16,3966.03,3986.61
2013-07-31,3975.42,4007.23,3965.03,3992.69
2013-08-01,3996.81,4044.5,3993.75,4042.73
2013-08-02,4059.24,4059.62,4027.76,4059.62
2013-08-05,4049.16,4062.78,4040.34,4050.04
2013-08-06,4050.97,4064.98,4013.96,4050.78
2013-08-07,4024.64,4043.55,4010.63,4038.49
2013-08-08,4046.44,4069.72,4032.99,4064.32
2013-08-09,4073.77,4087.73,4049.87,4076.55
2013-08-12,4080.97,4088.64,4048.62,4071.68
2013-08-13,4081.58,4092.5,4075.45,4092.5
2013-08-14,4099.33,4122.16,4091.58,4114.2
