time,Open,High,Low,Close
2011-08-15,6075.59,6106.11,6008.01,6075.59
2011-08-16,5957.94,5998.31,5849.52,5994.9
2011-08-17,5910.5,6018.37,5870.17,5948.94
2011-08-18,5854.36,5892.57,5535.61,5854.36
2011-08-19,5581.51,5595.15,5345.36,5581.51
2011-08-22,5412.75,5591.35,5408.71,5473.78
2011-08-23,5529.26,5636.06,5452.15,5532.38
2011-08-24,5579.8,5743.1,5514.15,5681.08
2011-08-25,5739.86,5777.04,5451.52,5739.86
2011-08-26,5582.5,5588.69,5403.58,5582.5
2011-08-29,5634.06,5714.72,5587.78,5670.07
2011-08-30,5713.53,5730.36,5572.65,5713.53
2011-08-31,5686.26,5869.65,5648.97,5784.85
2011-09-01,5793.1,5794.5,5639.03,5793.1
2011-09-02,5623.7,5635.5,5493.31,5623.7
2011-09-05,5409.87,5421.11,5208.37,5409.87
2011-09-06,5248.31,5332.11,5150.05,5248.31
2011-09-07,5332.52,5406.23,5276.88,5405.53
2011-09-08,5410.08,5473.68,5313.78,5410.08
2011-09-09,5383.63,5400.79,5174.24,5383.63
2011-09-12,5063.59,5126.52,4965.8,5072.33
2011-09-13,5153.95,5222.81,4969.84,5166.36
2011-09-14,5108.1,5347.82,5105.82,5340.19
2011-09-15,5386.86,5566.58,5374.57,5508.24
2011-09-16,5607.51,5655.95,5524.22,5607.51
2011-09-19,5447.32,5496.94,5362.01,5447.32
2011-09-20,5373.53,5577.6,5369.07,5571.68
2011-09-21,5557.07,5557.92,5417.85,5557.07
2011-09-22,5258.42,5289.77,5135.85,5258.42
2011-09-23,5227.09,5229.6,4973.92,5227.09
2011-09-26,5128.56,5415.56,5118.19,5345.56
2011-09-27,5502.89,5638.04,5483.23,5628.44
2011-09-28,5560.6,5700.08,5520.59,5578.42
2011-09-29,5555.07,5704.41,5533.33,5639.58
2011-09-30,5602.55,5606.56,5438.55,5602.55
2011-10-03,5311.93,5437.74,5289.04,5376.7
2011-10-04,5284.11,5288.78,5125.44,5284.11
2011-10-05,5341.43,5486.03,5266.14,5473.03
2011-10-06,5511.56,5645.25,5465.55,5645.25
2011-10-07,5647.66,5749.13,5606.32,5675.7
2011-10-10,5705.4,5872.15,5652.99,5847.29
2011-10-11,5825.91,5883.38,5773.88,5865.01
2011-10-12,5851.1,6022.05,5798.16,5994.47
2011-10-13,5969.91,6036.02,5878.29,5969.91
2011-10-14,5934.78,6037.29,5885.39,5967.2
2011-10-17,6021.29,6081.41,5819.97,6021.29
2011-10-18,5781.77,5907.46,5747.65,5877.41
2011-10-19,5909.58,5977.75,5874.85,5913.53
2011-10-20,5834.42,5914.87,5752.83,5834.42
2011-10-21,5800.06,5980.46,5769.19,5970.96
2011-10-24,6014.36,6067.16,5937.58,6055.27
2011-10-25,6026.45,6157.93,5964.28,6046.75
2011-10-26,6041.16,6143.56,5951.82,6041.16
2011-10-27,6222.75,6347.6,6196.6,6337.84
2011-10-28,6364.18,6430.6,6305.5,6364.18
2011-10-31,6283.19,6304.84,6141.34,6283.19
2011-11-01,5934.54,5947.58,5762.26,5934.54
2011-11-02,5897.14,5990.56,5810.79,5965.63
2011-11-03,5835.36,6193.34,5832.03,6133.18
2011-11-04,6175.43,6175.43,5928.92,6175.43
2011-11-07,5905.93,6028.59,5835.09,5928.68
2011-11-08,5950.44,6087.06,5934.23,5961.44
2011-11-09,6045.87,6055.58,5767.26,6045.87
2011-11-10,5732.32,5934.31,5721.97,5867.81
2011-11-11,5881.49,6065.29,5855.12,6057.03
2011-11-14,6097.27,6116.07,5934.09,6097.27
2011-11-15,5920.43,6011.47,5815.85,5933.14
2011-11-16,5873.29,6028.23,5852.04,5913.36
2011-11-17,5875.86,5921.25,5778.1,5875.86
2011-11-18,5800.79,5897.99,5769.69,5800.79
2011-11-21,5767.09,5771.7,5598.05,5767.09
2011-11-22,5648.5,5681.74,5537.39,5648.5
2011-11-23,5485.67,5588.11,5457.77,5485.67
2011-11-24,5512.76,5563.82,5399.85,5512.76
2011-11-25,5433.3,5528.64,5366.5,5492.87
2011-11-28,5577.19,5754.51,5573.0,5745.33
2011-11-29,5725.68,5826.35,5690.57,5799.91
2011-11-30,5741.21,6130.68,5725.98,6088.84
2011-12-01,6080.48,6111.97,6017.38,6080.48
2011-12-02,6117.73,6169.64,6055.48,6117.73
2011-12-05,6137.87,6170.04,6086.42,6137.87
2011-12-06,6021.73,6094.77,6005.82,6028.82
2011-12-07,6116.26,6137.05,5919.56,6116.26
2011-12-08,6054.56,6077.17,5868.63,6054.56
2011-12-09,5806.49,6007.05,5802.36,5986.71
2011-12-12,5945.19,5952.55,5785.43,5945.19
2011-12-13,5801.39,5852.43,5734.12,5801.39
2011-12-14,5738.98,5771.6,5675.14,5738.98
2011-12-15,5713.48,5795.87,5682.16,5730.62
2011-12-16,5764.45,5775.0,5693.41,5764.45
2011-12-19,5651.74,5775.24,5644.19,5670.71
2011-12-20,5652.61,5847.71,5637.53,5847.03
2011-12-21,5918.72,5965.35,5771.62,5918.72
2011-12-22,5830.13,5886.18,5820.44,5852.18
2011-12-23,5905.18,5913.41,5844.64,5905.18
2011-12-26,5905.18,5913.41,5844.64,5905.18
2011-12-27,5900.7,5924.38,5877.98,5900.7
2011-12-28,5875.87,5901.35,5771.27,5875.87
2011-12-29,5804.13,5848.78,5775.79,5848.78
2011-12-30,5867.03,5898.35,5817.71,5898.35
2012-01-02,5900.18,6075.52,5900.18,6075.52
2012-01-03,6124.11,6179.03,6108.62,6166.57
2012-01-04,6141.26,6163.48,6088.06,6141.26
2012-01-05,6121.34,6130.1,6040.94,6121.34
2012-01-06,6114.64,6152.56,6012.64,6114.64
2012-01-09,6061.26,6076.59,5987.75,6061.26
2012-01-10,6090.87,6191.29,6069.36,6162.98
2012-01-11,6148.45,6181.61,6106.03,6152.34
2012-01-12,6160.09,6256.95,6148.85,6179.21
2012-01-13,6242.49,6245.38,6063.66,6242.49
2012-01-16,6120.4,6232.21,6104.11,6220.01
2012-01-17,6301.91,6343.04,6270.97,6332.93
2012-01-18,6330.43,6399.43,6280.52,6354.57
2012-01-19,6377.24,6420.35,6333.7,6416.26
2012-01-20,6410.75,6431.26,6371.69,6410.75
2012-01-23,6387.33,6467.34,6349.69,6436.62
2012-01-24,6372.49,6420.05,6339.0,6419.22
2012-01-25,6448.87,6456.57,6366.65,6448.87
2012-01-26,6453.62,6559.07,6430.37,6539.85
2012-01-27,6507.77,6574.19,6484.35,6511.98
2012-01-30,6454.54,6491.52,6414.33,6454.54
2012-01-31,6489.04,6533.22,6450.1,6489.04
2012-02-01,6482.95,6630.48,6482.56,6616.64
2012-02-02,6640.05,6667.98,6606.37,6655.63
2012-02-03,6649.57,6767.46,6635.63,6766.67
2012-02-06,6752.03,6781.43,6714.82,6764.83
2012-02-07,6772.75,6788.77,6682.89,6772.75
2012-02-08,6800.72,6829.88,6735.67,6800.72
2012-02-09,6782.14,6838.13,6746.1,6788.8
2012-02-10,6730.54,6751.08,6649.56,6730.54
2012-02-13,6748.68,6774.6,6709.63,6748.68
2012-02-14,6712.68,6788.57,6698.32,6728.19
2012-02-15,6807.55,6830.1,6736.56,6807.55
2012-02-16,6665.24,6751.96,6651.72,6751.96
2012-02-17,6811.02,6874.53,6794.89,6848.03
2012-02-20,6892.04,6956.67,6878.53,6948.25
2012-02-21,6936.91,6971.03,6873.54,6936.91
2012-02-22,6914.68,6915.18,6821.8,6914.68
2012-02-23,6838.94,6903.51,6733.59,6838.94
2012-02-24,6871.25,6890.9,6826.34,6871.25
2012-02-27,6817.46,6868.58,6743.65,6849.6
2012-02-28,6867.23,6900.51,6809.22,6887.63
2012-02-29,6914.66,6967.14,6843.27,6914.66
2012-03-01,6831.97,6949.45,6817.73,6941.77
2012-03-02,6944.45,6954.89,6904.1,6944.45
2012-03-05,6876.89,6902.58,6815.47,6876.89
2012-03-06,6835.97,6840.33,6633.11,6835.97
2012-03-07,6638.48,6682.68,6612.61,6671.11
2012-03-08,6723.33,6838.39,6703.89,6834.54
2012-03-09,6848.52,6912.42,6830.63,6880.21
2012-03-12,6868.97,6911.27,6846.9,6901.35
2012-03-13,6957.25,7020.04,6941.96,6995.91
2012-03-14,7028.92,7099.34,7028.15,7079.42
2012-03-15,7093.97,7153.11,7072.27,7144.45
2012-03-16,7145.78,7194.33,7142.75,7157.82
2012-03-19,7143.93,7154.83,7095.13,7154.22
2012-03-20,7121.92,7124.63,7032.07,7121.92
2012-03-21,7088.76,7114.01,7012.04,7088.76
2012-03-22,7053.42,7071.09,6938.2,7053.42
2012-03-23,6986.9,7026.9,6908.97,6995.62
2012-03-26,7022.64,7102.05,6969.97,7079.23
2012-03-27,7106.77,7153.68,7075.16,7106.77
2012-03-28,7056.05,7110.54,6998.8,7056.05
2012-03-29,6980.09,6993.74,6841.97,6980.09
2012-03-30,6924.82,6959.71,6898.91,6946.83
2012-04-02,6973.99,7057.2,6911.63,7056.65
2012-04-03,7053.91,7081.06,6981.21,7053.91
2012-04-04,6940.61,6944.4,6772.95,6940.61
2012-04-05,6817.85,6831.36,6685.8,6817.85
2012-04-06,6817.85,6831.36,6685.8,6817.85
2012-04-09,6775.26,6775.26,6775.26,6775.26
2012-04-10,6694.72,6737.92,6606.43,6694.72
2012-04-11,6628.66,6722.52,6603.07,6674.73
2012-04-12,6710.37,6761.78,6651.81,6743.24
2012-04-13,6732.07,6743.01,6552.32,6732.07
2012-04-16,6556.3,6675.39,6548.39,6625.19
2012-04-17,6625.71,6801.15,6616.95,6801.0
2012-04-18,6780.49,6812.84,6718.1,6780.49
2012-04-19,6775.46,6807.12,6665.31,6775.46
2012-04-20,6689.71,6760.26,6651.8,6750.12
2012-04-23,6666.79,6668.12,6499.07,6666.79
2012-04-24,6566.11,6604.54,6508.1,6590.41
2012-04-25,6622.96,6733.34,6622.9,6704.5
2012-04-26,6702.61,6750.65,6642.04,6739.9
2012-04-27,6662.31,6825.41,6652.51,6801.32
2012-04-30,6844.1,6846.66,6759.9,6844.1
2012-05-01,6844.1,6846.66,6759.9,6844.1
2012-05-02,6861.3,6875.87,6664.57,6861.3
2012-05-03,6749.27,6791.75,6648.5,6749.27
2012-05-04,6682.96,6684.89,6546.0,6682.96
2012-05-07,6515.94,6578.95,6410.03,6569.48
2012-05-08,6548.74,6576.72,6415.03,6548.74
2012-05-09,6483.27,6506.21,6375.79,6483.27
2012-05-10,6531.15,6549.77,6440.23,6531.15
2012-05-11,6465.19,6589.01,6454.21,6579.93
2012-05-14,6499.79,6520.86,6404.28,6499.79
2012-05-15,6501.93,6509.65,6353.26,6501.93
2012-05-16,6344.92,6442.97,6297.38,6384.26
2012-05-17,6401.15,6413.05,6291.1,6401.15
2012-05-18,6254.82,6335.55,6229.3,6271.22
2012-05-21,6269.31,6364.4,6244.02,6331.04
2012-05-22,6381.83,6446.0,6351.02,6435.6
2012-05-23,6352.43,6373.79,6258.85,6352.43
2012-05-24,6338.12,6351.1,6244.48,6338.12
2012-05-25,6334.15,6406.96,6279.55,6339.94
2012-05-28,6425.1,6426.27,6311.33,6425.1
2012-05-29,6396.65,6441.26,6334.75,6396.84
2012-05-30,6360.79,6392.21,6258.89,6360.79
2012-05-31,6297.68,6322.69,6208.09,6297.68
2012-06-01,6259.76,6259.76,6008.47,6259.76
2012-06-04,5976.46,6030.81,5942.38,5978.23
2012-06-05,5999.86,6011.56,5914.43,5999.86
2012-06-06,6028.36,6102.42,5996.41,6093.99
2012-06-07,6117.76,6230.22,6099.08,6144.22
2012-06-08,6082.63,6144.76,6053.95,6130.82
2012-06-11,6255.65,6287.54,6130.28,6255.65
2012-06-12,6141.92,6211.14,6083.81,6161.24
2012-06-13,6183.8,6221.36,6093.61,6183.8
2012-06-14,6146.92,6167.49,6078.22,6146.92
2012-06-15,6164.56,6251.59,6158.78,6229.41
2012-06-18,6304.77,6316.14,6221.87,6304.77
2012-06-19,6254.77,6375.27,6233.25,6363.36
2012-06-20,6364.06,6402.21,6333.97,6392.13
2012-06-21,6357.25,6427.49,6331.79,6357.25
2012-06-22,6273.1,6318.06,6256.34,6273.1
2012-06-25,6229.43,6229.43,6118.72,6229.43
2012-06-26,6157.84,6165.28,6109.93,6157.84
2012-06-27,6155.91,6230.51,6131.3,6228.99
2012-06-28,6232.12,6240.09,6096.94,6232.12
2012-06-29,6296.74,6416.28,6261.74,6416.28
2012-07-02,6405.39,6520.4,6390.55,6496.08
2012-07-03,6508.33,6578.21,6505.39,6578.21
2012-07-04,6564.3,6573.86,6525.51,6564.8
2012-07-05,6561.77,6641.86,6475.92,6561.77
2012-07-06,6508.22,6533.79,6407.84,6508.22
2012-07-09,6408.64,6420.78,6375.69,6408.64
2012-07-10,6397.46,6491.4,6349.62,6438.33
2012-07-11,6413.17,6496.53,6399.4,6453.85
2012-07-12,6410.94,6448.22,6366.77,6419.35
2012-07-13,6446.22,6557.1,6436.09,6557.1
2012-07-16,6550.95,6577.06,6511.18,6565.72
2012-07-17,6583.77,6610.81,6542.89,6583.77
2012-07-18,6601.71,6690.66,6578.86,6684.42
2012-07-19,6706.99,6773.5,6698.87,6758.39
2012-07-20,6741.9,6775.74,6620.72,6741.9
2012-07-23,6561.87,6572.11,6371.15,6561.87
2012-07-24,6420.82,6456.0,6378.0,6420.82
2012-07-25,6387.84,6475.33,6375.15,6406.52
2012-07-26,6393.2,6595.58,6324.53,6582.96
2012-07-27,6605.42,6690.43,6513.97,6689.4
2012-07-30,6729.19,6796.61,6703.26,6774.06
2012-07-31,6780.62,6835.19,6756.18,6780.62
2012-08-01,6775.99,6800.1,6735.89,6775.99
2012-08-02,6756.16,6855.71,6596.21,6756.16
2012-08-03,6626.3,6876.74,6621.36,6865.66
2012-08-06,6845.88,6943.32,6845.88,6918.72
2012-08-07,6909.28,6979.63,6902.86,6967.95
2012-08-08,6944.89,6966.15,6907.29,6966.15
2012-08-09,6979.41,6989.15,6891.49,6979.41
2012-08-10,6927.71,6955.38,6891.9,6944.56
2012-08-13,6935.51,6976.31,6882.03,6935.51
2012-08-14,6965.04,6995.03,6939.5,6974.39
2012-08-15,6953.01,6972.64,6910.39,6953.01
2012-08-16,6958.39,7001.4,6929.43,6996.29
2012-08-17,7011.37,7041.11,7000.85,7040.88
2012-08-20,7037.02,7086.22,7008.97,7037.02
2012-08-21,7048.79,7105.43,7041.73,7089.32
2012-08-22,7048.3,7051.77,7005.26,7048.3
2012-08-23,7065.99,7080.74,6923.07,7065.99
2012-08-24,6957.6,6990.07,6885.98,6971.07
2012-08-27,6960.02,7049.48,6946.08,7047.45
2012-08-28,7004.05,7031.16,6976.01,7004.05
2012-08-29,7003.02,7029.8,6945.71,7010.57
2012-08-30,6962.29,6978.5,6871.0,6962.29
2012-08-31,6897.73,7011.45,6889.79,6970.79
2012-09-03,6946.61,7016.31,6944.25,7014.83
2012-09-04,7012.99,7015.71,6920.0,7012.99
2012-09-05,6941.66,7003.53,6892.86,6964.69
2012-09-06,6984.31,7172.32,6977.86,7167.33
2012-09-07,7183.92,7248.51,7182.6,7214.5
2012-09-10,7207.96,7233.92,7203.65,7213.7
2012-09-11,7197.2,7313.48,7186.63,7310.11
2012-09-12,7331.58,7410.36,7307.48,7343.53
2012-09-13,7341.78,7353.22,7280.23,7341.78
2012-09-14,7397.98,7446.47,7388.79,7412.13
2012-09-17,7390.29,7414.22,7382.47,7403.69
2012-09-18,7350.09,7375.0,7304.25,7350.09
2012-09-19,7387.18,7396.12,7326.24,7390.76
2012-09-20,7322.62,7390.46,7313.14,7389.49
2012-09-21,7409.34,7478.53,7391.06,7451.62
2012-09-24,7419.65,7440.49,7388.2,7419.65
2012-09-25,7406.22,7438.89,7369.39,7425.11
2012-09-26,7362.98,7362.98,7255.77,7362.98
2012-09-27,7313.15,7324.97,7268.69,7313.15
2012-09-28,7330.61,7337.17,7215.95,7330.61
2012-10-01,7227.81,7339.2,7225.29,7326.73
2012-10-02,7278.13,7373.15,7266.11,7305.86
2012-10-03,7283.26,7339.33,7272.06,7322.08
2012-10-04,7368.21,7374.86,7283.48,7368.21
2012-10-05,7327.7,7409.78,7312.79,7397.87
2012-10-08,7340.39,7341.28,7286.24,7340.39
2012-10-09,7306.33,7308.13,7221.5,7306.33
2012-10-10,7219.46,7245.17,7201.09,7219.46
2012-10-11,7192.75,7305.46,7182.31,7281.7
2012-10-12,7260.57,7291.24,7232.42,7260.57
2012-10-15,7237.4,7302.23,7237.4,7261.25
2012-10-16,7309.08,7387.78,7293.9,7376.27
2012-10-17,7381.08,7399.99,7367.59,7394.55
2012-10-18,7401.41,7447.81,7389.01,7437.23
2012-10-19,7413.69,7430.12,7363.5,7413.69
2012-10-22,7372.36,7390.1,7313.24,7372.36
2012-10-23,7339.16,7343.6,7153.8,7339.16
2012-10-24,7202.03,7216.13,7120.68,7202.03
2012-10-25,7203.12,7256.22,7181.45,7203.12
2012-10-26,7161.73,7257.37,7147.51,7231.85
2012-10-29,7205.05,7225.32,7171.96,7205.05
2012-10-30,7239.69,7292.83,7239.04,7284.4
2012-10-31,7305.07,7347.51,7260.63,7305.07
2012-11-01,7255.3,7356.18,7255.11,7335.67
2012-11-02,7336.52,7391.04,7314.68,7363.85
2012-11-05,7320.98,7337.47,7304.45,7326.47
2012-11-06,7336.46,7388.98,7319.73,7377.76
2012-11-07,7425.08,7434.96,7226.6,7425.08
2012-11-08,7260.35,7287.0,7184.18,7260.35
2012-11-09,7220.69,7222.87,7064.34,7220.69
2012-11-12,7164.68,7196.0,7138.17,7168.76
2012-11-13,7131.6,7185.29,7074.87,7169.12
2012-11-14,7156.34,7182.81,7084.63,7156.34
2012-11-15,7064.99,7079.22,7021.62,7064.99
2012-11-16,7045.63,7059.83,6950.53,7045.63
2012-11-19,7020.23,7130.87,7007.21,7123.84
2012-11-20,7098.13,7186.61,7092.23,7172.99
2012-11-21,7148.91,7194.79,7139.99,7184.71
2012-11-22,7210.46,7253.02,7205.2,7244.99
2012-11-23,7258.33,7311.55,7219.55,7309.13
2012-11-26,7286.69,7312.86,7273.57,7292.03
2012-11-27,7343.01,7361.55,7307.3,7343.01
2012-11-28,7317.49,7351.48,7265.44,7343.41
2012-11-29,7382.55,7416.52,7377.09,7400.96
2012-11-30,7399.09,7442.6,7398.22,7405.5
2012-12-03,7427.41,7487.89,7419.3,7435.21
2012-12-04,7428.13,7466.25,7417.3,7435.12
2012-12-05,7480.59,7482.28,7428.7,7480.59
2012-12-06,7469.54,7554.51,7461.19,7534.54
2012-12-07,7539.78,7553.05,7487.64,7539.78
2012-12-10,7484.95,7536.6,7457.4,7530.92
2012-12-11,7529.24,7596.9,7518.74,7589.75
2012-12-12,7595.2,7626.4,7590.18,7614.79
2012-12-13,7618.62,7618.62,7561.96,7618.62
2012-12-14,7599.03,7619.26,7571.16,7603.36
2012-12-17,7604.16,7627.14,7564.07,7604.94
2012-12-18,7634.28,7667.91,7626.25,7653.58
2012-12-19,7675.33,7682.9,7655.71,7675.33
2012-12-20,7642.99,7675.45,7635.39,7672.1
2012-12-21,7632.41,7653.73,7596.64,7636.23
2012-12-24,7632.41,7653.73,7596.64,7636.23
2012-12-25,7632.41,7653.73,7596.64,7636.23
2012-12-26,7632.41,7653.73,7596.64,7636.23
2012-12-27,7652.27,7676.5,7640.3,7655.88
2012-12-28,7649.89,7665.68,7602.89,7649.89
2012-12-31,7649.89,7665.68,7602.89,7649.89
2013-01-01,7649.89,7665.68,7602.89,7649.89
2013-01-02,7689.46,7789.94,7689.46,7778.78
2013-01-03,7762.13,7777.02,7737.98,7762.13
2013-01-04,7740.99,7779.67,7727.55,7776.37
2013-01-07,7760.01,7767.55,7713.42,7760.01
2013-01-08,7710.7,7754.38,7683.48,7710.7
2013-01-09,7713.57,7734.78,7688.55,7720.47
2013-01-10,7732.14,7773.69,7685.08,7732.14
2013-01-11,7725.93,7731.45,7683.92,7725.93
2013-01-14,7737.61,7785.82,7702.36,7737.61
2013-01-15,7704.05,7735.21,7635.88,7704.05
2013-01-16,7661.61,7694.8,7643.14,7691.13
2013-01-17,7677.28,7764.03,7662.43,7735.46
2013-01-18,7747.13,7753.49,7702.23,7747.13
2013-01-21,7727.77,7749.82,7719.02,7748.86
2013-01-22,7741.88,7746.91,7634.26,7741.88
2013-01-23,7702.92,7731.63,7684.84,7707.54
2013-01-24,7700.53,7753.3,7661.96,7748.13
2013-01-25,7746.78,7865.16,7743.19,7857.97
2013-01-28,7859.83,7871.79,7831.72,7859.83
2013-01-29,7841.96,7857.14,7800.12,7848.57
2013-01-30,7855.68,7863.35,7775.03,7855.68
2013-01-31,7800.45,7812.34,7765.2,7800.45
2013-02-01,7792.59,7853.37,7784.97,7833.39
2013-02-04,7822.54,7837.64,7637.68,7822.54
2013-02-05,7643.54,7677.14,7622.3,7664.66
2013-02-06,7665.88,7694.42,7537.29,7665.88
2013-02-07,7581.37,7661.31,7565.32,7590.85
2013-02-08,7607.57,7655.31,7577.34,7652.14
2013-02-11,7627.72,7676.82,7597.61,7633.74
2013-02-12,7619.12,7661.97,7593.66,7660.19
2013-02-13,7678.48,7737.41,7650.29,7711.89
2013-02-14,7697.89,7729.36,7607.48,7697.89
2013-02-15,7636.26,7649.5,7588.57,7636.26
2013-02-18,7591.08,7629.78,7568.16,7628.73
2013-02-19,7614.1,7762.9,7611.6,7752.45
2013-02-20,7747.21,7784.64,7709.48,7747.21
2013-02-21,7681.61,7688.44,7561.84,7681.61
2013-02-22,7619.81,7681.12,7607.26,7661.91
2013-02-25,7731.8,7860.57,7726.4,7773.19
2013-02-26,7682.24,7683.96,7589.32,7682.24
2013-02-27,7641.84,7679.44,7565.78,7675.83
2013-02-28,7712.2,7753.39,7691.81,7741.7
2013-03-01,7735.35,7767.67,7627.99,7735.35
2013-03-04,7654.67,7708.88,7637.32,7691.68
2013-03-05,7779.62,7883.6,7772.33,7870.31
2013-03-06,7907.39,7977.64,7898.04,7919.33
2013-03-07,7934.19,7956.26,7911.56,7939.77
2013-03-08,7970.66,8015.07,7962.28,7986.47
2013-03-11,7967.46,7989.21,7954.58,7984.29
2013-03-12,7970.83,7999.5,7933.94,7970.83
2013-03-13,7964.77,7978.84,7942.37,7970.91
2013-03-14,8013.25,8060.26,8011.22,8058.37
2013-03-15,8074.03,8074.47,7996.95,8074.03
2013-03-18,7924.04,8020.91,7901.94,8010.7
2013-03-19,7980.54,8000.97,7919.45,7980.54
2013-03-20,7995.59,8030.46,7972.21,8001.97
2013-03-21,7989.59,7999.34,7887.67,7989.59
2013-03-22,7917.64,7953.93,7876.36,7917.64
2013-03-25,7988.27,8030.76,7847.97,7988.27
2013-03-26,7889.15,7912.52,7859.27,7889.15
2013-03-27,7905.96,7916.76,7750.38,7905.96
2013-03-28,7791.14,7842.58,7778.02,7795.31
2013-03-29,7791.14,7842.58,7778.02,7795.31
2013-04-01,7791.14,7842.58,7778.02,7795.31
2013-04-02,7806.12,7949.2,7805.92,7943.87
2013-04-03,7926.88,7953.15,7869.81,7926.88
2013-04-04,7902.86,7927.93,7803.89,7902.86
2013-04-05,7820.69,7825.28,7632.42,7820.69
2013-04-08,7669.04,7698.47,7645.56,7669.04
2013-04-09,7704.35,7723.2,7608.04,7704.35
2013-04-10,7664.16,7822.12,7660.2,7810.63
2013-04-11,7799.31,7885.45,7786.75,7871.63
2013-04-12,7831.87,7838.53,7726.13,7831.87
2013-04-15,7740.54,7773.11,7651.58,7740.54
2013-04-16,7680.78,7739.66,7639.43,7682.58
2013-04-17,7719.56,7722.46,7473.07,7719.56
2013-04-18,7519.67,7556.55,7436.78,7519.67
2013-04-19,7490.11,7531.09,7418.36,7490.11
2013-04-22,7516.06,7538.22,7437.52,7516.06
2013-04-23,7477.03,7664.22,7442.36,7658.21
2013-04-24,7656.76,7767.36,7656.22,7759.03
2013-04-25,7766.61,7838.31,7741.98,7832.86
2013-04-26,7835.59,7840.47,7767.61,7835.59
2013-04-29,7834.02,7873.5,7823.24,7873.5
2013-04-30,7928.42,7965.9,7893.08,7928.42
2013-05-01,7928.42,7965.9,7893.08,7928.42
2013-05-02,7905.35,8005.83,7896.99,7961.71
2013-05-03,7972.28,8130.16,7957.36,8122.29
2013-05-06,8119.22,8148.14,8103.27,8119.22
2013-05-07,8125.82,8206.01,8116.67,8181.78
2013-05-08,8176.88,8253.47,8173.35,8249.71
2013-05-09,8232.5,8274.18,8224.52,8262.55
2013-05-10,8278.45,8358.23,8252.37,8278.59
2013-05-13,8281.95,8294.56,8217.15,8281.95
2013-05-14,8304.5,8339.11,8235.97,8339.11
2013-05-15,8333.61,8368.06,8299.83,8362.42
2013-05-16,8348.54,8401.28,8324.23,8369.87
2013-05-17,8356.26,8408.62,8327.47,8398.0
2013-05-20,8434.97,8456.24,8401.74,8455.83
2013-05-21,8446.78,8476.18,8397.54,8472.2
2013-05-22,8467.56,8557.86,8434.83,8530.89
2013-05-23,8410.06,8412.25,8281.11,8410.06
2013-05-24,8390.16,8391.02,8262.64,8390.16
2013-05-27,8346.6,8386.86,8338.32,8383.3
2013-05-28,8432.46,8526.42,8424.4,8480.87
2013-05-29,8437.21,8445.46,8316.7,8437.21
2013-05-30,8314.2,8416.36,8293.96,8400.2
2013-05-31,8385.38,8401.63,8297.03,8385.38
2013-06-03,8291.49,8395.56,8214.78,8291.49
2013-06-04,8358.68,8384.36,8274.94,8358.68
2013-06-05,8229.23,8293.28,8182.08,8229.23
2013-06-06,8188.82,8235.09,8098.81,8188.82
2013-06-07,8124.88,8279.03,8034.55,8254.68
2013-06-10,8246.04,8355.79,8245.94,8307.69
2013-06-11,8256.19,8260.86,8141.02,8256.19
2013-06-12,8204.91,8246.08,8122.72,8204.91
2013-06-13,8023.37,8110.38,7968.13,8095.39
2013-06-14,8157.88,8188.0,8111.38,8157.88
2013-06-17,8170.75,8265.49,8167.67,8215.73
2013-06-18,8196.44,8241.6,8176.19,8229.51
2013-06-19,8254.57,8285.9,8160.5,8254.57
2013-06-20,8085.67,8085.67,7911.96,8085.67
2013-06-21,7946.32,7987.04,7789.24,7946.32
2013-06-24,7776.88,7823.84,7655.83,7776.88
2013-06-25,7741.13,7842.48,7725.99,7811.3
2013-06-26,7810.37,7960.45,7800.85,7940.99
2013-06-27,7945.92,8025.81,7919.59,7990.75
2013-06-28,8015.53,8037.68,7906.14,8015.53
2013-07-01,8000.02,8023.15,7890.28,8000.02
2013-07-02,7988.92,7988.96,7873.97,7988.92
2013-07-03,7841.18,7841.87,7730.37,7841.18
2013-07-04,7877.91,8015.08,7863.76,7994.31
2013-07-05,8010.44,8031.71,7805.36,8010.44
2013-07-08,7865.92,8015.21,7848.14,7968.54
2013-07-09,8021.13,8086.95,8005.73,8057.75
2013-07-10,8056.51,8081.21,7990.65,8066.48
2013-07-11,8163.56,8176.7,8130.48,8163.56
2013-07-12,8192.91,8244.13,8178.2,8212.76
2013-07-15,8237.92,8271.38,8211.42,8237.92
2013-07-16,8251.51,8252.25,8178.19,8251.51
2013-07-17,8216.7,8269.22,8137.53,8254.72
2013-07-18,8239.38,8337.2,8215.66,8337.09
2013-07-19,8299.01,8336.87,8284.36,8331.57
2013-07-22,8343.28,8374.47,8310.29,8343.28
2013-07-23,8358.62,8365.98,8306.6,8314.23
2013-07-24,8325.06,8415.33,8318.48,8379.11
2013-07-25,8349.52,8356.88,8265.14,8349.52
2013-07-26,8341.78,8362.04,8217.26,8341.78
2013-07-29,8307.12,8324.15,8245.53,8259.03
2013-07-30,8302.14,8333.95,8256.4,8271.02
2013-07-31,8235.21,8295.55,8213.36,8275.96
2013-08-01,8320.38,8411.3,8316.88,8410.73
2013-08-02,8428.58,8431.67,8376.28,8406.94
2013-08-05,8416.11,8435.32,8367.34,8398.38
2013-08-06,8387.93,8435.49,8267.98,8299.73
2013-08-07,8265.33,8281.52,8228.11,8260.48
